avg_speed,total_distance,harsh_breaks,night_driving,risk_score,fraud_prob
29.230351325409835,9771.212701015756,22,0.1921119242345875,47.779502824771086,0.1190860328638755
67.4614752476944,7590.19617866413,12,0.06017228114891485,53.913967989399744,0.0618153310146852
72.86553515306599,4786.426069986437,15,0.20894875999501053,75.43659470970273,0.011878050250136557
43.44853163564574,14400.318089520519,13,0.04016716103916122,37.7760018834747,0.04704426313368627
26.414209462100363,18915.972576646716,21,0.06424752576040996,42.8556323640869,0.05025978404534256
76.43765252713739,18331.65133978144,18,0.04774012565621103,61.70551855238523,0.09394399546280784
68.91663587623795,15549.663740736187,21,0.09366897141735685,71.49346059796135,0.09257661648942024
55.18420481643349,15192.716586337996,15,0.06212089530419711,52.208722522351536,0.035912441522455624
32.8139647659387,20488.118898546705,18,0.12415001792468604,45.7898459891793,0.0032786463555392283
44.26455988742945,13660.407307084053,20,0.1642480726193797,50.13664551073851,0.01799763304640304
42.59459878432754,15230.648380120858,18,0.07632049239680372,44.0113073867975,0.003608018786878098
49.962769569233664,10396.080690740004,12,0.10198251553957714,45.43715328399056,0.030939915425091398
66.76502157197004,5189.783145726213,14,0.3405395655655413,66.62052986072635,0.09403806535330558
58.191255617061046,8580.75549750212,15,0.14886728453790807,54.969772730218196,0.00884863858749348
28.839358845228627,11954.204807326723,11,0.14797820590203245,37.66344329499713,0.029182641340109703
65.64744675029307,12303.926862506514,14,0.14047464997342957,50.82982252587368,0.1540202897533814
49.69698210019733,21631.42927427697,17,0.10154325475166313,53.428170625965,0.07875626410867523
55.305986937883745,12406.385837955344,15,0.07731026127023391,51.985335530234806,0.08054947195938489
66.99811288917904,17894.21722012822,13,0.23577114762167867,55.140206256106275,0.03675790923609333
28.326296257296733,9824.61379211842,12,0.29384262128718375,38.39235437212345,0.004590903161500582
44.462616319403054,10441.62057117383,14,0.046095680706286626,46.040782766400355,0.05979200982810253
37.028181729611774,5354.961813882758,12,0.15634588927848792,34.57496819519502,0.1764076837129855
21.48210861951816,8288.359935617142,9,0.32423758844000566,47.029413196962466,0.09438072603346154
50.2006496640738,14634.906956818766,18,0.4893078662782015,71.95144748762374,0.07023808566699413
82.67334827376635,12037.800901970666,27,0.2456207270639216,88.87481916619976,0.060528303848443654
17.398833832413708,16714.69309948617,19,0.1433968564091093,39.17452950071334,0.24091216088503029
44.51579083425794,12906.269741725251,7,0.22054400323163942,43.0206630396043,0.024306756199991914
54.6081440261216,10237.731341811292,24,0.3209884762357978,71.58686340451099,0.0074901972768557055
46.84617302484272,22741.484318934796,15,0.01383746819075705,42.125003949996334,0.2497125849728976
43.303079212263896,11530.482156434764,14,0.10467986933105983,51.60167575329293,0.09994830806071393
25.511754548312638,17815.00484852652,17,0.043291395687730994,35.129738127338385,0.03332044023495403
48.49180114410245,9993.953967276611,11,0.23772289835560806,48.43522324880252,0.12823903129984676
33.6485403447611,15547.997396917832,13,0.060910416060545605,32.459626435067264,0.10888633752239149
12.151174425321699,16640.078295758434,18,0.2920299136491698,43.551986146066184,0.08362471904376258
62.91888330770596,13042.459852877904,16,0.07719837998328315,58.95044902538457,0.36695868690240024
59.37578729763064,1000.0,17,0.24951617601357812,71.08301823531754,0.07596983099975765
45.7749146527662,12091.262304280564,17,0.2638794067200109,51.755889145320495,0.11527364071673454
48.43612032308554,18152.30023879988,12,0.2121119159856677,40.963165779493416,0.12259319998555852
61.114770190733424,14637.404165138652,21,0.38475570511203083,73.6136602809378,0.02480108253351059
48.36509485167124,14229.194376146233,17,0.040190847285792766,45.70461136383691,0.07140213679655814
58.56026332141972,3388.7153302124043,16,0.3041455722945686,62.868719359722135,0.1504418361292333
40.53776698689225,8397.724646624705,15,0.10451160868855235,47.05928947031216,0.042568935125545444
64.6797560786092,14056.788155757195,10,0.1642455500483115,62.734815420354764,0.01436265205958461
49.81178588899026,14051.91638393446,10,0.15673679035645816,41.41793777248124,0.16722960683036223
47.91077915408811,18073.33390066451,13,0.15232569050437186,35.99639875945424,0.08746019141246929
25.94908366931952,11275.666224269527,16,0.12159826886360056,38.14858934166527,0.13918353952426804
49.30433781452563,14029.120433369071,9,0.10993306756011505,41.8021299332839,0.12908893772526664
32.52067623758323,12081.871209656469,13,0.059701864356456365,30.8002589927478,0.01758764451978798
35.42575910207259,7065.286317492216,12,0.04082432318077093,36.01426474284022,0.14238196944619722
32.769365575258185,1000.0,15,0.17850154433414964,44.21215223771961,0.1661044595102501
29.006476021511624,14155.048460650383,18,0.3181644878830919,53.029076246074084,0.33031212240614155
76.87157104525443,12869.736042064056,13,0.0905509309490563,63.014432531238754,0.08976404661060092
64.97008592982604,8909.124789499156,17,0.030030544047052278,56.27280830511176,0.031816422704021734
73.80551253216392,3904.1347174206758,14,0.12165431490130645,63.006617144665015,0.036238196305314004
26.656574706666543,15148.69757204369,14,0.15575453398738281,29.063662976677,0.19551217828128137
46.068806248663385,10670.39962902224,15,0.04685875805110525,40.096856987412565,0.04445670266092435
25.597385621938564,14784.373611840729,14,0.18645017283296478,37.049028069657574,0.0017506058713866028
34.56457684204404,21320.24265205879,7,0.13694266256922172,25.7343492237095,1.5452438088290532e-05
31.228095248751377,1292.8455984014763,6,0.07146488792651676,25.005623151994325,0.213571345438074
63.59376009662343,8501.995956488181,16,0.01739507986478343,52.273966755016026,0.12121458604717426
39.0565548284736,10953.121933440434,10,0.1758157958644557,36.785239300920125,0.07979984076536725
61.02569000541025,19274.130870733254,15,0.18888548602178415,62.48728842804136,0.02783447833542453
54.061813343827765,3817.9849039675755,17,0.12535186676708132,55.464090299170245,0.2016756895699047
79.55458128157184,21679.305128403023,15,0.25978121172378654,64.74998959644958,0.06821883159338167
22.80833665290414,12679.279507831452,15,0.26387641496769076,38.94261300176519,0.02318467114406709
63.88849859680198,11519.996691330709,15,0.08675003602307264,59.18035282402017,0.06346161848789611
62.19661305601092,11009.701183905468,16,0.0531881697960404,55.72438010094196,0.15472246952607466
30.399317429594483,9818.684839099857,15,0.24085991530222955,50.81375615030876,0.2227297180527237
60.107000047097394,17240.583796345774,15,0.11004054915448369,58.68795321025535,0.010569177426115432
50.042174445393435,6657.3962295878055,17,0.15390998183498197,52.23215185160423,0.07358428765321245
41.587856100698886,13727.070908219268,25,0.398518781162153,78.91222154137635,0.26629023063404816
32.64096769542,10079.091671465123,15,0.22074593424030722,52.73939783831857,0.11833357249548834
34.21335822826221,8189.332757429511,22,0.05854381191031219,41.0213338039544,0.03603954854673777
75.74718143678889,24929.87587841948,10,0.0570609208374267,52.8149316523512,0.02050977074927538
45.01024228436224,14095.2536737673,17,0.18141016999094203,50.01233048943866,0.022978283031942888
56.73195002297189,15066.32772330572,20,0.2261867328769431,63.611065328475945,0.2757508216555944
33.13650927498671,17688.88390334331,24,0.06806130185557516,48.70995268635863,0.0010096070360032258
33.30220580667542,4893.250273407264,17,0.2152340931181465,43.553362216681194,0.023566144486988513
61.229772138749134,20761.45954561016,8,0.20693955121402957,52.898334315597,0.022017468076196308
24.756356826727018,1000.0,9,0.2473104335100978,27.43028795593358,0.01942451635739006
38.77179348142093,8156.167949807397,15,0.39692776415439185,55.72978014058625,0.018616778558802633
45.51041116608348,9704.841634105498,20,0.18595002508049396,50.947521137735706,0.03840246765149014
46.67058902760078,14908.61682485253,17,0.03342989178185599,54.019519244750164,0.03941380208284293
42.313600724757656,13093.591330707439,13,0.07272035477545793,41.21578382698107,0.002557685797197052
50.937296716438844,11165.926296508034,13,0.13525314187071266,51.60523495644673,0.07314704798248917
55.39283633726717,11940.01327686138,16,0.07621401771126368,53.22050778308427,0.10126934656799594
56.01956318188995,7109.8848823871585,19,0.16117391897711547,59.19051756382204,0.034211777853505536
30.212942869982598,4513.838027579134,17,0.04291864797555128,40.16507185858854,0.061286170901072023
40.73767353106804,15632.5581116803,18,0.08813088421323659,55.930739231662336,0.0018093897553119965
62.921442928154065,15468.530562680926,14,0.04528075019820228,47.284818167511084,0.024406834616481188
58.419707813608085,19922.471875785293,18,0.2786387011779856,52.10865724166501,0.10520797235868669
24.40710822778404,8049.91451592396,15,0.11568349544801855,32.896570359255044,0.13367976068670417
50.27219850528302,15464.076051504613,18,0.2818949918647055,54.866461608872775,0.02281693299270406
15.326621259377845,10581.466358176342,15,0.2168717427773512,41.17825266327761,0.06607505590171886
45.704023530905545,17952.37492596741,18,0.13881245316546603,52.025863412948006,0.02406028816826652
73.46650525118966,17109.813883390707,17,0.18269542378008405,71.17832499704535,0.0033092969164974463
30.781609240965206,13056.046996122284,22,0.05849204267887491,48.38994423831927,0.04213461487297426
32.48515431762627,10302.349216670067,16,0.09561919693689705,41.61072524541686,0.08483924361685623
56.460446723592895,16804.660893041306,16,0.27993370885777547,61.74729648274092,0.022479102585913676
21.85797727185531,15234.52261628283,16,0.23904324629256157,49.39083991662855,0.13350569375075041
35.50867455172441,8577.797989569088,16,0.08662796556772627,43.652093770707665,0.04177522356876632
53.94661706372629,5361.0066326028455,21,0.07554850802720173,64.5410981018517,0.045939401877667645
35.48571228465895,10557.335496591018,8,0.31673434452230714,45.13804926530765,0.11946114264396479
41.46045019183543,19577.069076741045,12,0.07571705893983915,38.44244954643217,0.027712059436100226
56.16278565472552,17732.43579366519,14,0.2142838577122248,54.783074551841445,0.15762648648822994
51.32319125304842,6438.362651647097,21,0.17629395502393264,59.824340498315124,0.20200449764249093
49.00227594443103,6161.212920500395,12,0.0539951048952264,48.576828296916794,0.15061572026610065
39.91316581094942,18373.419248397433,11,0.12247593434927495,34.15031019685571,0.2489015983440278
50.55091672903433,6321.820476210854,24,0.16927656780505132,61.93156243616435,0.0547223241146342
43.14400979850365,14546.47661821004,11,0.20454667696693557,42.37265180205485,0.0848917503188305
51.86708414888677,8919.643923318381,16,0.04580563505349836,43.525005825826554,0.014882569445132885
37.54601962323033,20085.224622608413,21,0.07442611177216239,47.79358036395647,0.015057780337872289
42.26146538430688,8147.876004310606,14,0.20155509798033786,53.37326757260374,0.20119285717716195
30.15063311171979,17716.807651029143,17,0.29171307240590094,53.000867692963126,0.3150095462911078
44.474885849906464,12924.293270301823,14,0.21100762038559373,47.074046766117135,0.037576955717346906
32.83498704556733,13260.974271171433,12,0.01987805368453705,36.72676022976111,0.08708004179748188
28.2893032475701,2148.457093242996,17,0.2143086133835708,56.12653650251748,0.12798570092506031
48.87991721783082,1000.0,18,0.1132271692957675,55.03460484505597,0.08237548783792673
48.1910966378649,10897.17029866343,18,0.029333591587613745,56.870689279603326,0.1047158645046732
56.74310602422859,13234.53031708306,15,0.16120834221279762,59.07783078461138,0.2859414482996714
38.53311645637351,6374.010861311383,16,0.27908970946979017,50.45796176455011,0.12495460458473225
51.120792702551334,6556.532947618289,16,0.31294818237854,60.564813494987874,0.046462375888984005
53.26196358410495,14807.363149130666,16,0.19500923979322765,58.562763718653734,0.12657396072994634
51.67160711747392,14814.272402285653,13,0.16440411245420714,45.687119338544676,0.18397568407235262
32.61519475796787,11311.294698060365,19,0.13340137818782233,34.597409229775835,0.09100520351705689
47.24045223406783,15901.008605930376,25,0.3205108306668917,67.27028152931439,0.009997561973932168
50.46210444081992,6128.9885213992675,18,0.3201311058315446,51.74559171141139,0.008065903304347543
45.10767700361913,10220.325414565146,15,0.17374210390384492,45.746255524757075,0.08624673198802855
13.70283512443373,20239.388028918365,12,0.010615176873539807,14.238801905921198,0.014657371410490781
47.4073443596022,12341.610649699087,15,0.2730478291338425,59.02612886552998,0.05600192884692451
78.18796559095864,12631.562572934996,7,0.03293279680907792,42.49830716417387,0.14325861657787622
39.59941096864526,23529.732929838698,23,0.10653253185874312,58.78154720343845,0.09035524158266943
34.07884353217018,5003.289170756146,15,0.1366593421921026,46.33880576963656,0.12999803664919155
50.600228395670975,15982.151833210552,14,0.025094327677007505,48.31143117336671,0.08693324494497878
49.685673156998575,20319.9313990405,18,0.1087854897343827,44.35257524755174,0.013873281421585086
62.89102748124621,10375.710367507269,18,0.06687491824236695,64.23373244732875,0.046008844735465175
26.131977661366683,16298.153934274229,18,0.11309006353221893,44.19128320222946,0.17960225976003436
55.97070378862489,7089.902513945476,10,0.22809151719308987,53.63034128804821,0.0036208456083020382
53.85633091877195,8566.338022163243,21,0.21005764613208555,73.47985265068783,0.16456156304229452
42.867801945891806,13924.832080238171,19,0.07457108649294937,54.388405118197554,0.07796977766899622
50.08030976882535,15992.833365552951,15,0.2705353661186372,49.948306374410926,0.024976074506590173
60.44186222397536,17604.68256203123,16,0.2862095918603597,66.43573199064618,0.021584480665324198
58.08473070042675,19848.142934697466,14,0.19811828461758602,47.949012266021974,0.03330588051636273
27.85471031889407,11662.76720722409,14,0.13597545430770988,37.55154523756691,0.010183818062469525
57.30237280133227,17968.05877586294,11,0.09739809681703604,44.03096627444677,0.15846559068999674
44.029670924512224,10288.475782754254,18,0.048887285951464174,48.52107960212227,0.07373001952734665
46.09311147023273,16510.45655794134,22,0.262183871979537,56.48619975535781,0.1497253370231018
46.097954865025415,13037.443989260908,13,0.1194849821650692,37.856481337274346,0.014981750964203816
42.7463551680261,14228.38953540962,11,0.42566073891142486,50.15284506537446,0.04469765580961543
62.87561245660598,14117.539370110188,20,0.09549005592407316,61.64479292834271,0.020685671077718477
43.74423060226182,3976.4749510109395,14,0.40665536231099236,54.509354399163676,0.02058646904039745
28.20680807425247,6379.390705696133,20,0.199706859577279,56.84394091031346,0.09838763182443364
39.09705216045407,12512.707199087612,21,0.10713659936650333,54.952200677175306,0.0279977326684266
47.68042075215713,3563.604601794157,15,0.1984995846716238,53.76115106174043,0.08970354041151984
63.43822176445576,16156.055515998778,12,0.16546290755689233,51.926065477693506,0.03424408656048834
54.0464202742325,16357.779831440708,14,0.10028844885496938,42.57558889291251,0.023032345850136884
32.24197081879434,13635.85276438895,15,0.05779615456177621,38.41222766766336,0.15391198700330755
82.27784875018338,6394.329936210389,23,0.0244120780570676,83.15175732812412,0.06187027639432363
48.97162966466969,18900.694694342572,14,0.2861909661897188,55.55535161934437,0.00674840597896279
64.13086106998523,22186.05319859179,20,0.23502195967596287,74.53227105820727,0.1388305526208808
42.72428349634156,12735.38413722987,16,0.11050775132063444,53.47940623624378,0.029357746581862104
53.00038867058174,14552.676892256182,18,0.11647018954139116,58.45670821168658,0.10445383717250502
57.59202756777607,13008.69327398022,10,0.3080263755674344,54.71843866525558,0.16507370515063444
63.27292067631384,14651.845944993996,8,0.26644068840079427,46.85543047064033,0.06259119135240236
60.86052458067338,11402.20621686802,17,0.04702768997461334,54.26913418159735,0.05121785003926185
58.08295500109467,11827.178800780983,14,0.22660313552281164,54.80112674052181,0.30279341856287406
40.27369903208837,16528.588002486827,21,0.24894893215412178,60.744784589439796,0.07419058097936689
36.42380937065908,23728.120809482203,19,0.19130630490283665,44.793823844117085,0.047238582884790874
49.989112654862964,4999.643827991306,18,0.054010690304025895,48.968530461333586,0.0022634196718906174
58.99692108511604,11480.937577985165,15,0.034135764235925826,52.88397056257709,0.014330829861802265
41.6591894883509,6097.6975738395895,19,0.1502425186491544,49.32872139214494,0.05776235796745933
60.9775794857158,19960.124492880415,14,0.1662359145673906,51.060177556635026,0.07956074176233639
66.78925118229269,9061.310153400507,13,0.06964434426220434,49.223324084231905,0.13612108822879537
31.255186213898703,4783.99603107103,11,0.3341470628145089,41.63142872403464,0.030801697647677047
32.4461894430558,15190.934994242867,15,0.27309991772169884,35.24363349156722,0.044821241609367325
42.894374116419954,20721.555573715556,12,0.053190207494242976,35.344000294673684,0.001217669659414629
49.614190022837946,15317.989342803814,18,0.04447055185414734,55.84968314396944,0.06737866399906693
37.131494793494234,13023.989386409587,16,0.14047066660430574,47.30396696295203,0.034542088299598754
65.28304018300716,14045.704613879969,25,0.22594375164119274,78.7794630483014,0.020570332861420917
51.36100292277677,19074.20331412777,18,0.21774658523008542,49.75190904102247,0.014655788506427042
45.59170572361109,7629.003649929251,15,0.26408944949692603,51.2884359514032,0.0919926198940257
23.461357141972087,11440.764479568435,14,0.16580052590317135,36.28330434430655,0.13613475216557203
25.262762753587392,9736.549257452334,15,0.27485810705895763,45.947513708216704,0.04960803217534901
49.2151387542271,6160.673463541449,12,0.33378049257100184,59.01306666943104,0.03231875382849289
13.011065607677455,10358.123702915987,10,0.1607450196242308,30.208963167809017,0.017160602188727333
60.18956114466108,17538.605479912243,13,0.24330342994351858,53.900042935206635,0.057282321360973165
42.627692334415194,14833.010741963628,11,0.03582263369649096,33.93434049227702,0.09622832226909428
93.64639454392099,15221.552500541002,24,0.5404633179773923,100.0,0.1268968787154217
79.61874375924165,12732.378058266591,13,0.22235469557689133,63.90320679126176,0.15747986200092437
42.27826396128725,14616.618913642942,20,0.06504418559256415,45.827925898910934,0.2745437256967042
43.40494496203028,7997.048288259473,22,0.17367803926064307,58.11393476142564,0.19184407611183546
59.933722710030445,10452.450570363853,13,0.11559477169344222,58.33745116918201,0.001961905759393519
70.54758914877057,12960.021184843383,20,0.3343251566175736,71.62244495488771,0.024150128412322176
20.42956413845975,13387.579294409452,14,0.24365880660898545,36.31673503472082,0.012797101373154273
18.204368019679702,13600.939274609365,22,0.028263129428581776,36.41515469127021,0.01910639596858239
35.66947791668428,11308.32358991811,12,0.3027140831739204,50.22527392892731,0.12507047945931446
53.74106374760797,10112.88299434835,12,0.20244347350588102,51.90754113128755,0.005333828432305179
52.453103857613954,27788.85641522149,12,0.13236058183583993,51.65037642404299,0.04211644933503665
61.04657182475775,16533.936364661993,9,0.23500254326097525,58.74848205059451,0.10018164983943578
27.00453707452038,14065.737379763112,16,0.2399718060649248,37.04063188497082,0.10650140895271291
10.257842055466853,10833.95750896803,8,0.12590546905698893,15.869382928215323,0.10110415120193278
57.87021292953218,9743.905865280616,10,0.2122265543309068,47.756559054037936,0.08616093609242412
32.57705590552148,11345.997031365221,17,0.2718166143476001,50.50538432478449,0.04404079895854537
14.722682034170433,13464.144217933417,14,0.10633660142740825,32.64429311317684,0.05571031131756041
47.175956189390725,2597.822279684593,16,0.09832238274364088,46.56360526668764,0.04210595971477161
56.897635323280156,4153.052023126582,15,0.11260355750784158,49.493252318846224,0.15144696774726796
43.16914301818084,8815.588055305212,10,0.11838978179738334,43.603459942094844,0.11432322196610967
38.13227420726266,13035.697183892842,12,0.196728060180687,45.1657471124836,0.011309657316587297
42.6095665178114,10803.634264240744,7,0.1861587313233475,38.33054141858578,0.15255207114313513
39.44125856398826,19390.60613049742,13,0.08713206913595732,29.477117230193134,0.2077921312709307
24.779293320897494,4588.016065021156,20,0.045308958241530826,47.73538748245526,0.1574049297630329
34.279789845143526,8243.272651983149,15,0.19395814590233063,45.81806646359493,0.07245282276250625
52.81919857520722,19600.458704955505,14,0.14765819442553646,50.00603114484441,0.0606887337423705
49.8251781206475,12655.596623375734,10,0.26768120689015296,44.02317412755404,0.10710315733911287
47.520897089502306,16424.21291400579,19,0.030471456405216812,47.81473487068141,0.10040725605330139
30.072772772199308,22256.234716347317,19,0.13742811097010013,42.07894037711392,0.24659680753315333
42.27745256796499,8530.977910490887,22,0.02676257710865098,42.721354994034314,0.0231216481976699
12.34402430335718,11503.42831103984,19,0.02868484189731306,29.231796823016836,0.13940568728150443
47.67714995828084,10637.865495345643,16,0.2388739691570569,46.89834426000681,0.004637265881706167
66.4328656172035,2227.034977583622,20,0.18334807190275706,67.74801917863365,0.18402579997413263
22.888018019368413,10448.015981220155,23,0.07628438427647331,40.74158004553355,0.07127159134963121
36.21108490023367,16405.310936903326,16,0.10741992958404083,47.55201007903646,0.0007998982921395804
49.93660168065195,14702.947709061204,9,0.12031731098598893,32.459389820505905,0.06740833364144179
63.79263951641225,15095.41584694005,19,0.03897370486758208,65.42899269889911,0.07043663933672346
38.276630755497756,10122.455096802503,20,0.11073900797655305,55.25095017985854,0.1928404288367591
34.616245061011554,8719.513819971793,10,0.0691911563622886,27.244590186912266,0.01985845394190502
15.466152863758754,18346.278359493102,17,0.27930424611548915,41.433910537733425,0.030727683079306376
46.551571939621596,9513.414268211653,17,0.2240465926093481,50.96576048320908,0.299188062197119
75.63114060215617,13470.41019396607,14,0.17826704246191805,66.3392487270932,0.007744932605372635
49.16037692947014,12816.673403387693,23,0.08606986089273427,69.022267016212,0.07417807413779198
44.6658153122443,19308.585081285593,22,0.12832404010070536,63.87118931568446,0.08818014547717339
49.83123466150478,16857.0617883618,17,0.08800671587894933,47.997245356173515,0.0020051536136878553
44.833619940770966,5523.706896664396,16,0.03757128898235996,45.99283460398503,0.02085930573405881
32.80478441609805,6062.234166124799,21,0.091336348583552,56.667157770905554,0.05152445467138786
57.34919873516558,14894.54909034567,19,0.2970196135671791,69.1767377389617,0.2914956094864249
48.38642284667632,11678.311763104168,20,0.17348445718686073,63.683153360255574,0.030850770595971796
45.26419877900486,9724.14108023118,15,0.07918146582578112,49.05550078132083,0.0910144963010981
30.36950959082625,17078.139419972355,9,0.20633928337093116,34.81961732836914,0.026381573562101225
64.55261897902139,12937.296910444555,18,0.3507041400409311,70.45714741740538,0.03011849850823991
54.97054117999665,12262.28693444722,12,0.2795732296176876,48.11368026428806,0.030073506732543973
36.70618743949047,15899.14320377525,15,0.09873872543755807,38.473569237546144,0.04612858764286391
60.02737280522906,10124.455025282177,14,0.11797133816365075,48.723515028132674,0.028764899722436336
37.536437424221894,19842.59492736277,19,0.21494741073268941,51.60938327169552,0.16306462157182328
33.26994761233445,8059.76188383496,14,0.27041417775689275,46.449281027036406,0.08072685587675515
33.604453237795695,15284.64533171044,10,0.12122281063458742,33.61146854112482,0.035919250633394885
18.433971703678633,19169.164193299224,18,0.03360040778285775,36.140321194746555,0.10535501989725929
52.073135706273085,5113.522553639501,17,0.15873839237108242,58.70727957654633,0.020272601974434944
17.532826824924747,10283.324120737754,11,0.1598658065252187,27.083117296187226,0.0872207373726335
26.573342531013562,17711.03696442779,16,0.06528012624981552,41.087859501378574,0.0368606676904425
13.866179863822001,17786.222738655124,16,0.24876557650441017,44.07454741286993,0.2625668675241297
43.7089546081366,11142.521998058804,19,0.08629264677346542,53.38192600331207,0.2092556181561393
42.74519309592192,8326.644531615702,14,0.15296437164804022,43.26853272743089,0.016384636698605487
40.09955680220454,16779.67911165381,21,0.15448411208540233,59.96253232521641,0.06662340804781616
29.361334579941357,17917.745512908023,21,0.11016766307871675,50.50061436424057,0.08096661845984972
27.4164936984504,6176.683257438026,13,0.29729542920744106,45.69418547377662,0.015876866113903442
51.96554795319861,5980.431755168099,14,0.24382288052896126,61.911546667523226,0.22994184334379275
36.74172102437268,13126.283409917998,12,0.06479657495077772,40.00993692755757,0.0025178147621645938
49.74537482304217,15146.80316714446,10,0.10755850426823019,49.546382849698915,0.030018294253544353
31.721269708136663,10504.654573849726,12,0.09012455652999714,34.22313111412839,0.049101926602903606
47.71594114156623,15396.469099911747,18,0.08325754452496294,49.53112878248158,0.02450782902936343
64.54917055974096,8449.31696581309,14,0.22840040684529825,65.65524689979831,0.05038656395959907
53.79248700589175,1426.5320046313227,16,0.17185643204731055,50.34177042705884,0.1602926157324737
38.813792726752794,9880.494638337019,17,0.1621692613738291,58.33571376985232,0.007712621957711546
48.85798455533891,12316.160732565506,16,0.23082536969769127,61.67154396981084,0.15513258327151966
41.3900223820468,10620.800200517717,20,0.10310746424617706,52.757384868970284,0.16385578696708858
45.11820277042092,6206.983681702574,15,0.2253344958558682,57.57884939296507,0.056286325510874875
40.115834217772445,2921.7551206059125,7,0.09429483072517317,35.141376979112664,0.05784567702787578
42.53497191171913,9429.555978160512,14,0.28467873903487445,44.704476587668495,0.01920521126345622
48.18140029611263,16488.27885824872,11,0.15291106815471575,40.125687081567804,0.03130418297048425
30.09961950627074,18280.98719706841,17,0.13812026888063406,45.00335682244126,0.2838321200408763
29.761817595150326,17938.566920692276,23,0.19670988279817636,55.547022013397914,0.12596792333645773
24.171861692531834,7920.452324257235,15,0.07531614350869895,41.63921955088148,0.04285522906663884
20.995933432444353,6231.46838184818,15,0.09995313954649063,36.006379834719176,0.01993004344549086
26.74075961669281,14483.173074899478,21,0.09782909420721657,39.93995333379312,0.10862653838419158
47.39193760206194,15175.500057989626,10,0.06791781223804914,36.1860430619218,0.13048155149831742
31.608187267621737,14000.848026002488,15,0.386307740040134,54.971721931760236,0.14209416445727693
52.70421696346644,1929.6836288111826,13,0.18631876309173379,41.69178103376885,0.2539132374612226
45.52070623128843,7665.577075582667,17,0.43631996815305235,56.156357373309085,0.059886775416197024
15.472436798429193,11851.556048570108,8,0.08910420354730134,18.93711230879275,0.0352179843837368
54.824633763325345,14436.090973152135,19,0.1896313833212475,65.63114859969356,0.1564024885966277
57.16197968387565,15836.536813012433,21,0.1244354904611617,61.47466900171275,0.12281980219590007
30.092059877477197,12721.2676114102,24,0.0773215824410345,53.943556413724515,0.09123372827672072
51.302873143424875,13653.91903269118,16,0.14488161066199184,52.97077575075139,0.06589367733338378
32.15252643886201,12424.32729180552,17,0.13471032476992528,43.76041577000842,0.0183631358605439
46.46505565122503,15428.096871092415,16,0.49240316537989715,61.15972162224499,0.026640585991085146
26.032523895675517,13564.328257454556,15,0.13711103785617687,42.6998316186545,0.025267291371546353
18.103403211981348,12328.688300236437,15,0.3254275337280747,35.7974635364015,0.0750004983765336
39.257742155805474,10658.156004313096,13,0.2350699039810248,44.86338181509437,0.2149913745699844
43.14406580587746,12406.457125212406,16,0.03275648319876043,50.11293892102278,0.013256878847891132
39.03480459578094,14422.956894196373,11,0.23977131554965744,39.28702543251123,0.06772981712983615
27.23954162666161,13337.376944490306,21,0.22007042337987828,43.64090099873091,0.0191218277490797
39.00151406803295,13904.13209172627,11,0.44327513882118635,40.64762480292968,0.006062914915338187
49.03942128871101,18713.609306755927,12,0.32862027620327083,56.49589472224647,0.16337359060846623
44.326604548161946,13325.819613732936,14,0.14978503634949036,50.32278178700781,0.0371322824217479
47.7375154589882,8755.007397634212,18,0.11780297406280921,51.35972558889674,0.09403742042711707
34.94827199318651,16418.033929970843,16,0.14229081483968462,38.31062681062879,0.0842796006045207
62.575768720742396,5169.008311655412,19,0.2061541460090721,64.80356500432957,0.24549295126562762
27.35739995167829,6592.9330963035645,25,0.07454975080037746,57.55116234965922,0.17444193939334082
52.31340445630078,13679.236323600346,13,0.3285613507015744,49.952671674751564,0.0798487211868098
62.72836639439942,14581.983338932894,16,0.4176353338934427,74.86046865129919,0.03401958259014031
52.21362139123343,5774.743882480025,20,0.05682897158021758,47.403824525727885,0.011634443151784756
41.96213659402755,10085.91259506625,19,0.09273100094188515,45.00539003449845,0.01712230421178585
37.07554430005531,8969.580838901707,12,0.03646221446429834,36.04264577735219,0.07919348312865937
60.54131476569384,9566.618385592017,17,0.10153580003846772,62.07035205296115,0.09659943091847019
23.655376121074905,16717.98888136473,17,0.20554216660110813,50.40758823984735,0.018493236691643385
30.448136094305347,15532.527317736263,19,0.1267929662461565,51.2545692910664,0.13888290653368535
39.03663351762418,11904.389100731463,17,0.16607798379466018,56.92276068237283,0.09068800166351172
63.564806362679974,9270.190364425362,23,0.020398652309665012,65.5086517133746,0.06232567105601318
50.69651454061344,5251.751648899297,17,0.0930835759969387,48.96366064191415,0.20122263677791202
30.479313622346318,19100.924693909743,20,0.04473297975937698,50.44940784716815,0.0859104375904291
40.34538441922645,14960.569501424592,14,0.041245580471386364,47.14003552695638,0.1936584519062794
35.78515283855558,8466.654479634297,24,0.2296526808389238,65.23279895162268,0.27200755579544544
34.353165116496974,15597.997488124458,14,0.17195402133754836,45.61754683062092,0.07491498508020872
59.68334337835169,11648.881897126872,12,0.2514525880354669,62.35963349482053,0.1589187871477712
24.423853061047417,10564.452475688286,13,0.18648351811886443,38.381123030910516,0.4221237288041122
69.1317128360156,14176.057641448013,17,0.2171856278503001,66.15062545297377,0.049566855946626624
57.42344535276934,8292.508750436375,11,0.08617023723988104,49.78613949597402,0.032495701233484796
